feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
-5.480879740519881,-4.842346516631301,-6.06767935627016,0.4989097736361074,4.792003078475769,-5.186238964554041,-4.113477172439686,3.8687854904540098,-0.40393639580482077,-4.768178931268537,-4.1156019043220455,-9.409758101702145,9.630798389054053,-0.25328436737664184,4.702204583305998,9.182112589158592,2.6004535615626887,-2.1976776223216525,6.122694924514541,-1.9025234935531872,6.736639793023098,4.026957009099456,-6.172418222644871,-6.687888624596786,-6.736702196948803
11.568267368438505,0.10852976846792295,-5.942369027838091,-2.6332689415011403,-3.983862867001098,4.995628081475261,5.570337078156538,0.9715984353403684,-7.4985419029518,-3.741200206062964,-0.4349680393843589,8.61859590440771,1.3539144577767783,5.840120750309399,-2.490101671611411,-14.350542770664418,7.064911810335783,5.1962763232226115,0.37298325759848727,4.088610270940956,1.188891877762515,-1.5337851609047584,1.2433992908156077,-10.624348514663115,-11.285154106729017
8.35732006437986,2.6292140114570133,-8.990592221479858,-1.5685165563957093,-7.481095694923541,4.486665926892478,-0.4338325811933048,-7.077333662303376,-5.655491444351911,-1.789907826946863,1.5087828934883225,1.5679558822400486,3.6499162235196723,8.152585265550902,0.5583641998047897,-5.779280624124379,13.856468400398295,14.690401255484339,2.3031395993059665,10.263950374310777,-2.708896682182955,0.15652061715340065,-3.8412476682908596,-8.735273797014402,-6.264788140834788
-2.9793888177203276,12.201490657823681,-2.063400490714507,2.678769170504835,-10.346331335468422,-5.922439566689307,-7.715487589904093,7.062988584108128,4.444179609297429,0.4241533786218117,-6.26514876323885,7.273960444657462,1.9811568645387494,-6.570405697933904,-12.648973223897944,-5.569388126192718,-4.692906468549922,4.196189396772866,0.5856730043633016,-8.351406207603192,-0.2781045789060661,-5.648129525356536,-1.6158699993405334,0.9947396105344755,2.764927540256764
8.964108726084019,-3.1735137924426766,0.7544632844316056,7.773251847863604,-7.472059647904622,6.116873047636977,-5.989082427132724,-9.813951241347345,11.88525970715347,11.513196048904836,7.207339645972265,-6.446123342179881,-5.0136741622888525,1.3042761213496634,1.1351191635473796,-10.850192379370515,-2.6376022552804352,-8.435958323741053,9.923304820828427,-4.174337623583683,1.668964981190432,-0.42614750307912797,0.8178346949802323,1.5143312185691902,-6.775452852859714
-11.09285922689571,1.5272003302826764,-5.925834379854866,-2.4371143413490595,6.862740009451442,-8.728198946113581,1.0023972563081704,9.782136179814145,-1.6735407929952322,-14.235782476656116,-10.186676247614624,-11.485449132662094,10.209158408034185,4.597368581446206,9.859189184670365,7.502761634226203,9.27785115212212,-3.012032815220029,4.854293140167451,-1.7323475063927058,10.782185421631368,2.791107727033097,-4.120264726909004,-5.707462425509806,-4.011390962787101
3.6996208762666294,7.114471868434866,-6.016059532521551,-2.2537537156640925,-8.888517964089786,5.078112047323884,1.9420189885879025,-3.8103547412265146,-4.9038313620500364,1.0200189549867327,1.9372581527495853,3.539357922296596,5.899848061476969,8.581866109948768,-3.7915585331496184,-12.060335031521493,3.296765456247356,4.789582064881764,-1.4569758647892521,9.128912646837211,4.339226840421384,-0.10597239626558963,3.14243601844521,-8.214398042445334,-13.728552439569938
6.785315925649199,-3.9356155725570017,2.749795135816691,0.9381475728290882,-12.815657414971298,6.6494391262071,-7.9261502863553055,-4.108974197050613,10.0819325847799,7.860868626173451,7.3482761041794165,-0.4553187453588272,-7.800292968400691,1.471913202570784,-6.559609107640947,-8.83200592179626,2.3264599448818766,-12.343231128404948,10.229894235364133,-4.739803140838956,5.486931699810113,-10.7834741794324,-3.8596449747402044,-0.45358941165318956,-0.7040916606849557
8.025660449556613,6.444435807110308,12.348813644979462,1.8018150356196205,2.3365490479824937,8.609696631520269,-3.7407817808439034,-3.594744420246548,-6.637769778679469,-4.82496420322556,-0.21771891469510596,-6.028452160806509,6.24852909396678,-1.143270877420733,-4.125162874947413,1.8026334162285755,-3.2423823395331692,4.949041369686348,-11.621786213078275,7.017452543258971,2.0714659760728713,-1.2033887164806574,-7.926835393178328,9.52082928977034,6.810995983347093
-4.885824341606826,2.3052990432558857,5.872165404955754,1.4127595101577253,-5.871413687374263,-1.0085859923570322,-8.918823287763189,5.782007064970387,-1.419665668080845,3.224186181435762,-9.106578065237027,9.558119305036167,11.819248836209745,-4.255961090036649,-6.767903270379617,-8.451591539431742,-3.1151368494592844,-2.2258958425032205,-0.821606388543966,-2.7131754153246317,1.5877012261332473,-9.100982119154589,-10.712997571300356,0.7587470451350065,0.33130085507656415
-15.078440471792995,0.9070444454779314,-5.682664650682503,1.6946086446187032,8.641369574449552,-6.457446399521064,0.187931712854851,1.3892858804921202,-6.853615844378789,-10.824173118387648,-4.379225636745418,-12.984519942963466,15.443556715640709,7.222698275638322,3.8282396905653284,1.329784510152141,6.7352616650347965,-6.939557293771743,11.204956012886047,-0.07976757181730254,5.086994277508953,7.754643597621262,0.5148200606347046,-12.519456338772208,-10.66541874248571
2.281907974218773,9.524100369820502,-9.07488087016756,-2.790613641840283,-0.5101315836394757,10.025522891516358,1.6094255923068408,-2.2722434818013815,-7.075902353394739,-1.3157692105298864,-6.606134727092974,9.480982015763654,7.024123387826791,4.957449629057097,-0.5989926631245844,-7.38388710831799,4.74587828782464,7.542109130719685,0.23000568931757592,6.715350014277686,1.7751410134644279,1.9415902576791266,-0.02219270538272733,-7.826769988683002,-7.197128778646709
8.168169747400981,-11.564505328749867,0.6307734966719161,0.4065312895071569,-4.5794032393046065,2.521934851614122,-13.442145454112971,-7.593987144330477,3.1280670180389665,10.662988184236783,13.929541690845523,0.17331384861920718,-7.270074039756259,1.7062793946693664,2.625545716571917,-5.651564103905617,-0.8969834232365061,-10.928508454168515,5.466191151664734,-3.7003485137121945,2.0001558554146603,-3.262234969978432,3.1846640966707436,-0.3909195255677762,-4.367611560886964
10.987837706221361,10.687483965107955,9.210392242113898,9.848635281226668,1.589034203608448,9.408615155863687,-7.102737976270326,-7.412036713518593,-11.034758150114879,-1.569910016071757,-0.8632289451490234,-0.17028890586063028,6.5883773223785465,-5.848260730109695,-4.3467330779468165,3.1624368170489174,-13.54606748837422,6.025420692240848,-6.509838558771911,10.442046835088346,4.3698790461872,-9.633755076923721,-9.925310712940805,2.6363279263632453,6.156428049550192
9.787237506972396,9.117684848159383,8.480404223500605,4.628891513233888,0.5857650468960274,8.093169717855815,-17.553609578945526,-1.929349199986179,-9.386477110726771,-0.6012720784777574,-1.7448936463698574,-9.196908124383423,6.813020231327432,-3.224482515980797,-6.438406947266593,-0.3169745207806045,-7.10197479885905,-1.318833593277489,-7.428821078620414,11.54973869764897,6.947653713931267,-6.870027125186693,-3.9971336106598727,7.842188534459876,2.883576716462941
5.337812463968142,6.407782646467985,-8.332568835619984,-7.321171116527225,-8.214486832469666,7.116557300867248,4.521048071358474,-6.864665653550659,-10.586457923899482,-7.195149504961153,-5.65501202385469,3.549882937617768,-0.992782287699483,10.072217469447114,-3.6668576049163653,-5.690307383423374,2.7769039027059175,3.658176018334773,3.651160936715268,7.195297997178388,1.1352627968684084,-4.837855753908938,2.119592662682995,-5.185479042944815,-8.730284073914579
-2.2081308042227272,3.923344018764933,-1.4094103799421838,4.9802135079431125,11.035604237732947,-3.6495302252245403,-2.120066590604143,1.7082820604226177,-6.255554468455224,-9.168367429193305,-4.140372717106318,-12.274045118864525,7.512975274803798,5.3853877340067635,-1.5102444697831725,8.647625216455582,8.853377110832616,-6.280944095276855,4.125952258376438,0.4770824652243709,8.348968959901768,10.017428203416314,-3.779779396536737,-6.569365771710369,-7.34652937273829
8.19272087082238,-7.4241263126788795,-3.294042669527512,4.733995518782857,-9.900199195314048,-1.9288025213438234,-1.4510523666558957,-6.867327330402345,9.11645793126317,8.677102494874896,5.3269278403014795,-4.809940595132682,-8.867278350405392,1.9155446467094492,-1.506999456458554,-9.387669880632645,0.5739010606424523,-9.38266080926197,6.0849847223714555,-5.084862495863532,4.879263473094304,-10.535020173261817,2.135955346917475,-2.7449352284038677,-7.679561317206771
-1.9806548568957862,5.556590013218276,0.1375736566065795,2.4682380782687474,-9.447413944639376,-6.999018019394804,-10.442315982186201,1.9580334005572135,3.0942138606740777,2.917856139751234,-9.347713976461508,6.718836222352216,5.644401073824234,-1.0720773630358398,-5.977847655644744,-4.6831807677433215,-7.7277705614373655,7.662236504822145,4.169141647803914,-0.085110723184048,4.723355827262214,-7.16469295217957,-2.8308849786954426,0.47129609785869064,-2.7643095580864
-10.067227548792342,0.11941811729501284,-0.06565741371742018,1.0977000024202326,7.727333581276868,1.8392913179987538,-4.791453079390926,2.0123633097143747,-6.617651688339671,-7.623576669947237,-2.8488371421075884,-8.95741085070385,4.417772052821354,7.914565490658428,1.3429053529714543,7.453161227189095,6.332345225278548,-3.39950458984116,6.313233011408804,5.55311934734424,5.708903434803472,3.8953068375380084,-6.664074219677722,-10.957944678676757,-7.62629097113283
-2.0565869832201464,8.660663934453535,5.70788672390318,2.627161915939144,-5.255404484533505,-2.55495931042579,-6.485944984041909,8.255296692116811,7.616175405333412,7.491240343561916,-9.865505429893997,5.74683583618117,3.685360773247039,-2.9535204414875746,-8.254438093616931,-9.356076234267167,-6.189411120870844,-1.5670243036273428,1.1908433761890675,-4.645643423385989,-1.8800659064506275,-7.116988093672092,-3.490308631950912,-4.110773718448721,2.5890549369188194
9.172888691162076,-11.337848420995474,4.445719953304618,-0.5452903293443372,-7.526309421402269,0.7142083489940454,-11.312607598224885,-8.163565437923221,11.821099581565376,2.2674237750734276,2.7007231415262476,-0.19404201280551003,-6.85368543975521,5.0766579173926925,1.5957044898474777,-6.1556817951443765,0.3459453089741496,-5.963806538902827,7.016085590146599,-4.874132044487496,5.728012425940029,-6.060387683180879,4.676041453472712,1.808238970208061,-9.749590093670028
7.083587324243224,-5.252259534618866,0.14608435494533628,0.576448391016481,-13.806852190887362,5.042508595026984,-10.909880913492408,-9.311716076532344,5.8730376889993146,12.2937096903931,7.914029023181026,-4.979331490314662,-5.9730052447405955,-0.7905573923809577,-1.4354439628137716,-10.723825592575194,2.978728090378758,-8.189361047303095,10.136237095012824,-6.484126920606926,5.484878834669919,-7.116719403983366,-2.5192170023861484,0.40873622378691254,-9.107080431914962
6.705501132500834,2.6653169028262793,3.159695649406567,9.958979595748907,1.6078021737187504,11.186479676688894,-7.4569169339989365,-5.736813838436713,-6.649241475316242,-3.787138244680809,-3.223546394941266,-4.573356483467257,9.099995554735386,-5.6904261218791525,-1.607150779782943,1.0440057120569413,-8.333740917772767,6.593683274216548,-4.9798028481335574,13.244643315256292,6.621143311648251,-4.147737245609552,-9.759856031230564,4.55487241366979,5.471868389148677
2.8693639353266214,6.532084368196907,-9.506896943107709,-3.803740533630367,-5.4125111017934415,10.217005745933808,4.508188665565234,-6.031555153572313,-12.765604392933703,4.200592356163222,-2.575415349341447,1.8985346927495543,5.577799114673239,5.026572682520753,5.349561619837558,-8.83126771078598,6.84155411081239,5.081032057945591,-3.346812600150864,2.4675100327568535,-2.4267691739028407,-1.599803981031033,-0.8867746680276545,-16.787054613115714,-7.259349595730944
1.2768788982232078,-6.9850205810805415,0.19588432494394728,0.4131660119912881,-9.756310250794284,-2.1132273938767927,-4.4482047752698755,-13.287840686017372,9.045232793119686,10.014391638483708,8.114643359225527,-3.225687205956551,-11.311462616409987,2.450968100663715,-3.308884102738599,-12.278308585533814,1.2102601508516884,-11.5822104520008,8.632591162468865,-5.1577263668321365,-0.15715054995078015,-7.373852627282085,-0.6038443922268528,-3.0063045929436774,-3.3365831039249305
9.685652673217438,2.2649298304923278,12.01669873594669,5.444389320424641,2.2027806164339454,8.245849141829027,-10.335140284443238,-13.715879830404472,-5.9172515272526525,-3.0602501327821328,-7.447362791939581,-10.312885408080739,5.608590007003474,-3.1123379282256813,-5.026191125834152,5.185731954257656,-12.19021748724224,6.68081659432263,-6.572093924876453,11.611134130511951,8.126451570522276,-5.674968747833279,-9.151172389534986,5.3196994700231475,-0.3917508227114883
-8.855447576735129,2.7773353863512518,-7.8182869702861595,1.5607043740436293,8.280553350357676,-3.4250482858151203,-1.6334396843297414,4.0726538643138275,-5.2751508452866895,-10.778416278525974,-3.7422427348100666,-2.9022991776217535,11.239525104541832,5.2873950672451615,2.041701363908794,9.185378171878344,7.191919611957497,-6.27102887184646,6.180953434581905,-1.8767822529678049,3.4454140113461658,7.43699443050517,-2.6293085772413938,-12.954153886947186,-3.2472824701999645
-8.014297067688457,8.324613621440339,-6.786615003230742,-2.830549227075219,8.351004941662616,-7.3670084007578795,-7.135458839444789,3.84591323043355,1.0656931483794434,-0.9999164587962763,-2.5789636410332375,-10.116276106478331,6.249239052546823,6.44035102337617,1.1556681553738497,7.9195885161948,6.2033433004279175,-9.94199006952266,7.70421923103832,2.175824793737387,5.027080009852767,10.761679570010044,-3.4727420715810635,-8.189822005431546,-5.25551582761243
5.677114755146238,-7.236592281825983,0.11020667876298007,0.6600092633876253,-11.527104055881992,3.994557154753914,-7.035156372675482,-8.967286611376064,1.4692883172623556,8.633176001403651,2.938121901100133,-5.475033972405541,-7.337717438013171,1.8441260545070146,-2.6235748814041413,-7.269503757251904,-1.616001986064064,-12.478168666905276,3.021891100757001,-3.8146730159522884,1.7009319039410427,-8.762341630372404,4.1383480508733355,1.9482820786170765,-9.866762475216621
-7.827758266187475,-4.638289311407327,-2.7400449973781553,-0.9800442854200977,14.566461540803093,-9.461981544502134,-5.483294720934467,5.4261260293236,-9.08887628544833,-0.8563645012748484,-2.542364213618536,-8.547942339589074,9.756475575183464,6.825924073528817,0.715158020710096,3.5685180913317316,2.691819193669702,-7.611197778306934,10.798881602619488,2.6290421356312175,12.71680234962922,5.3634904126239675,-7.24179101789409,-8.290180873105156,-4.150253407035274
7.082356958882354,8.872657825554741,9.59339761570533,4.792092538775952,3.7991951171488196,7.176405824074108,-7.925419055736241,-3.4183956217276696,-6.098127985676194,-0.7436977164112566,-2.0773614272023297,-7.497417712702271,5.61891066962216,-2.795351120447782,0.25723728160811365,-0.724296356736003,-6.576246692723271,2.3450509192166207,-7.487389685768667,9.60146098765071,5.05721789680358,-3.4858010847261256,-11.946789878686772,10.511866340845508,1.858310558809496
1.709438079566025,4.576936642290117,-3.9543904700141024,-4.627294979221351,-9.272971063898359,6.948310625272754,4.451624132503726,-1.697606174276743,-14.485323285532335,-6.914841069830162,-0.1731513789853718,3.0281270622357264,5.640492669811849,9.895910850372506,-7.285037491541404,-12.577341981092061,3.2652266452085943,6.417225007920501,0.4232614059390669,4.834421818862646,-0.01982558352619057,0.1521061102803446,-1.5473246640402263,-16.60378917166858,-8.776872133066192
9.134451241016631,6.399293480634602,10.143853457381681,4.972138657814821,0.37976963758967974,9.824567078207105,-8.65070380432871,-3.7036272272298176,-9.762636550099913,-0.4619596220758373,-8.11422971849641,-3.6029854663344687,2.7057797013236633,0.49918598670291825,-4.829389633895304,-0.16758990325758205,-9.660168720617422,8.035024440030353,-6.804558018094729,8.89315157090202,7.441197917255732,-5.363819220596595,-9.63167515814008,8.65786111461199,9.571190843162993
2.4976908407052676,0.5848339904835846,-2.095072975769421,0.6925509469618876,-13.658275446337047,3.2446301261120407,-7.434063664065486,-13.329750705620524,8.774997961700723,9.5970255405194,5.425518938206261,-9.370388542904005,-7.174170298183052,-0.11826035969727355,1.4707009229356278,-9.225468264153443,2.686394874071265,-9.269980998290304,8.382592502880502,-0.9955081994018404,0.8046488140008976,-7.053100277541624,2.068465642174966,-3.007940942602704,-8.699247057584214
4.9681347989277596,5.853537766263085,-8.830981700523925,1.033781562815105,-9.008955577244471,10.501896802959868,4.774481032992905,-3.5643711272858196,-9.962009848520198,-3.87846527175783,-0.01868655736420166,7.822765128789714,5.151032108107823,7.484972033149093,-0.4249896749054455,-5.729149760168227,3.554336381329614,7.728449336383366,1.6807139514529525,8.46123583298073,-4.367298589831962,-1.3668353465602463,-2.4480690471648954,-8.254066663026375,-8.969688140014098
5.755513969493028,-2.163883598957879,-7.863565093595412,-6.7706382035723305,-5.438454936613432,5.65760681926847,0.8332810078390667,-6.874177218521611,-8.176697686768808,-6.321484021424742,-3.654654999770466,3.611481617243381,-0.3226346982977413,6.578490285137775,-2.327293388397863,-4.697122285140199,7.675276902746406,1.2579861969689548,1.8060754674323962,4.57893372751373,-2.761608282154228,0.8919200417700799,-0.042014896366526555,-17.477220700157474,-4.82798329668431
0.029547902664750048,6.425858337374004,4.879127838693595,1.728688086062255,-4.533343358092586,-2.8009542248415293,-13.140974548706918,4.099490121549383,3.959513785997891,2.637363477593567,-7.143687760459642,8.279019010093856,2.9025289239834464,-11.031266252785363,-4.911116895740299,-4.805958172289066,-1.0045079139955924,1.4787494515761324,-12.633405590935242,-2.6651148724984286,-2.135314499078092,-12.813276781438207,-10.121570886060123,-8.913327052051782,-0.041666009912334045
8.186736194205679,-5.283328153127558,-4.0947559939299545,0.7638617826247169,-8.637037570978695,3.051370967369909,-3.4899861021472303,-5.22564634975085,8.261836353411914,10.990606285962222,10.991754763120296,-6.963717506359313,-9.870438338475182,-1.280744365892871,-3.091246816370288,-6.94189098978715,-6.444900517732977,-8.001094592309197,6.769374942216406,-5.012421655526533,-0.2561702545438642,-4.072560839420049,5.438959418367468,-0.2652069087933968,-12.941721827882525
2.3191172596849623,5.260678310047597,-11.023687448724196,-1.7679911190223576,-3.707593564374571,10.773160488020828,3.5444727100137143,-3.8036019829846874,-8.782492176191134,0.8024140221742266,-6.021127455076533,5.990575718956334,6.125265551702125,7.7171629321454205,2.2244221903041868,-0.9563383657747027,3.987617291723517,4.451598949987012,1.8886319242339897,6.890242798230595,3.8751601049229114,4.228736797923439,-0.4609130738221032,-15.393882473164323,-12.190712268760448
1.7056293646016094,7.552117879328006,6.240822822334763,6.203811098383956,-7.314856978262166,-7.8639353540780235,-6.435084865271453,3.993664404389956,5.463484368385467,4.589879733248659,-11.32156163854648,7.5856942332923225,2.4984652805233383,-7.361734286306445,-7.155613941841191,-9.515790398065768,-4.051550069196259,1.913879886221244,-2.001516035155942,-2.1872397164813613,-0.18436205449041854,-4.199974494299342,-3.7916629119710628,1.963008375138064,6.364051621056918
8.152846267026671,7.160543019992845,9.772137402792886,4.868903490907946,1.0708667362399904,4.358079848714849,-7.0245764430545385,-11.660868212902464,-9.799667672830868,-5.43142070925269,-0.5900223522919639,-6.999885648005765,4.024805437780738,-1.6756542007753146,-3.032526379607588,-2.285209514662898,-5.41522539393273,13.414107346447809,-9.923562819119773,6.052324931845604,5.611230371550595,-10.170934978547992,-10.665768363014335,4.7940930450464725,6.213963056726788
6.517520634296156,-4.952968284150471,0.9875442065787003,2.591056825552519,-4.9764195828430235,-3.2513321302996676,-8.55527139508564,-6.782750301863018,7.489019063602581,10.172050920791744,9.42766267712079,0.8926626817888117,-7.214217972039941,8.15317062109483,-0.7713602305865825,-8.469837323257668,-4.725812362208045,-12.322098050982714,8.200555924327517,-4.747451720432368,3.9387713958413415,1.7437026816074752,2.6547439178148395,3.3476038589244173,-0.8189761420227484
-4.862669552779079,12.448104974348592,5.269018733820202,4.757304896957809,-5.25114213733924,-2.4713619811932874,-7.952045896941356,9.313866102953238,-0.15043936131084568,5.920450482655319,-10.776688408051637,8.038879439297748,9.333023359949848,-3.048347658256385,-1.2981741886195932,-1.462120246472721,-1.1632096567329193,-4.66620819806538,4.121943321691404,-1.421514184040075,-0.06052237581131781,-5.023395320270816,-7.268904252183822,-0.8168727737969403,-4.827410438881579
-9.741108826268553,7.9427436565665985,-2.028290684535605,-2.065954201395219,12.26577749004105,-5.704003787300885,-0.09279397139449852,6.516017928210108,-5.302793437354703,-4.218181215271672,-5.957502831183489,-6.389659136517292,5.888393313586378,7.213790604363355,3.8905898237084995,7.686739769697857,6.27755004063443,-6.793224033277255,8.98109380166715,2.6415924123618053,2.5139710361580305,7.089407677022449,-4.725409793868173,-5.815506325370293,-1.8159190679712989
-10.616845904947844,5.363261145941131,-1.9327043204819003,1.2102749389422944,7.78707938861415,-2.0514202673795894,0.11073701858508045,0.731281532154501,-3.8387431130959793,-10.184478892462984,-1.447871879879206,-4.804603514207313,13.75121336843712,0.16870058228088336,3.5894811363363868,5.478459807048159,12.464149789978622,-15.37310228984101,9.162692760388083,2.457977281662577,-0.2645936226789951,9.479545691624113,-9.691956116113879,-9.971181097897064,-4.214476938402451
4.9935635117703345,-7.675978667249138,-2.310330732247941,-3.8611382406801846,-7.449719738008758,1.3317497904832938,-14.779870970565868,-8.47290254072742,12.45125129944539,5.391684284083405,4.030149716593844,-2.5849594882849254,-15.72318641043433,2.083616630646079,-0.15713110379047346,-9.242589444875158,-3.990487256049569,-13.062495602977402,3.350067446999324,-6.723506569684707,6.420431534862721,3.319893631298859,0.5099086118854911,3.2389513183232226,-9.12537711206555
-0.5041357195223757,14.267692920441652,2.907672259539786,3.2116338021401685,-10.456717865956337,-9.667065541543863,-5.441733181473966,8.420812007770111,5.511989500286508,7.420377819229965,-15.856959193436072,5.810334023073121,7.4722802207418635,-10.844487729256159,-9.526415783670224,-2.0510075897000943,-5.5398527706419,2.6260243685078617,-1.4456044376147008,-6.215225958923011,-2.7555699236540088,-6.510216467266031,0.20670958791095284,-4.627345573423431,-0.6728052529727002
6.83217771922703,-9.164740500846547,1.984035919545288,7.227144545887109,-11.05121984593022,-0.0008786497113884018,-6.565316880675412,-4.564263860285315,7.662773915748247,14.838193459337095,2.9967710473418476,-3.3435789175023247,-13.1503379284709,0.8762196788540924,-1.8371529089034058,-6.748652939266481,3.6257341340464313,-11.410217508801555,9.44833977530971,-8.841721615269915,6.280006169316769,0.16536842664653895,3.5139349507425877,4.042398878064141,-6.577061561479157
-4.016943963032242,1.5052573623686094,-4.3197222841197025,-0.9251952070869076,9.680684491705701,-4.527558737804125,0.8813419612370836,5.953492305885808,-5.4909900953927355,-5.42810855102983,-5.322764825093051,-6.9373531173957454,7.838086539840233,10.268294465595076,3.6714192310824383,7.627146890855402,-0.45800161854702104,-5.1957358975840755,9.956900368519246,3.53583474757293,5.542984258235761,9.875197701673343,-2.271617246823667,-13.88672298746226,-2.0753755915529464
11.811425258158787,2.6723359492903214,16.476112477780894,12.77090004217975,-0.47793491012698963,8.76017920357172,-10.026612643852829,-4.171804807585421,-9.363093636748163,-9.138505043540349,-4.989285834210094,-0.5935533113587992,5.918158820021727,-3.5489386185545597,-2.373800137925104,3.673784732998911,-7.448775607679529,-0.45405008670397606,-10.918191555133532,3.3058308120805187,1.2461473884520942,-5.794431897031537,-9.750885974569421,10.135458374932302,4.038894229522269
2.7971950126332463,-0.6374273880436556,-3.7672995152246482,6.499127849476545,-5.472221298619827,-2.1394077387204185,-11.4861275371672,-6.539375633752739,7.845507189912857,6.291799512665389,11.603050589273712,-7.489431937131237,-10.227373512588404,1.859465590949736,-9.59529660751743,-7.285132025784468,-2.8311374637921354,-6.880621233206419,11.010196210454925,-4.129237367357087,3.979585576040588,-3.275011135112953,-1.6998521304482677,-0.9102782644814416,-2.3332300461647217
-0.7223084119834606,6.142564626009757,-8.20837525951029,-1.5374344326713076,-0.9722844552061805,11.931504307238747,3.339493595717591,-1.7000773182622892,-8.838826103861203,-1.50207849202918,-3.3898058538666973,5.873966480001734,0.7579367183415462,8.435850336412967,3.530232610916414,-5.904776081069283,4.614553119563093,-3.4885056247754402,2.3765224163368264,5.15758032405602,-3.3431324318710725,0.2533459832486956,-1.6362683435900023,-9.473679969759175,-5.607289953954478
4.67294190021314,-7.203983523425955,-2.2453367199197656,1.170603875954181,-10.513721758498278,-0.9704974786024785,-3.0709052946873796,-11.103289352741577,10.663932763801617,11.317356486209569,8.939743694382923,-5.544178224093116,-8.642776386179696,3.1811356207044823,0.38469332683737,-8.28635528747664,1.2789777836584542,-10.079605509377156,11.537996534601032,-4.859629824064356,2.8541607562108964,-2.7472551730933983,5.307861315226711,-0.8813502457258124,-3.184635903713414
-2.570477849793784,10.934798260846257,10.926949826109198,0.5981029057036138,-7.70898095213078,-8.214182993327372,-8.122917279892368,9.087307719492298,5.302240370869132,6.429594883863338,-11.080432563034815,11.838310111128157,6.92348974814262,-3.5174610999798634,-3.9563983571703445,-1.4415325649018431,-4.97892703831819,-1.1415291755659034,-0.019609387900524355,-0.6278664430282217,2.4112493845208953,-3.4669859113797052,-2.086932009869638,-3.276409567802438,0.811406193517437
-2.4550726771504525,4.7351493613540985,6.983965503315632,-0.5667690626583548,-6.953599033345752,-12.537410349538673,-10.01973336196653,3.765941274108094,-4.943569017161256,5.7869778239298615,-4.664831496809231,12.786617811271725,8.69392488571985,-6.995581290271114,-3.9458299702145094,-2.66035020721014,-3.5046896517953656,-3.057951884291311,-2.8592525229317984,0.9326722690046481,2.0128253899970905,-17.184389946692452,-8.563877420306216,-3.94610924355361,2.2288753995934245
10.185611652512621,0.3640403243190171,9.121085844460463,10.003786389552603,0.37417740854631054,5.773397431087661,-14.683035784959205,-1.5500541559017522,-3.6151442214826686,0.16608091388059165,-3.056340217146926,-4.734001907207412,8.631560827693747,-2.4250216908557274,-13.729156532352896,3.608295452975339,-3.524691036811136,9.259293820418184,-7.15214830372595,12.611941890779224,1.2063165968686071,-6.3063712778782826,-11.895504279583442,10.663414094523029,4.68905003443305
3.4407147439858825,-6.386874276748816,6.736880833760383,3.1342026855246283,-6.4921014625112345,0.22392288553048245,-3.0525573043502687,-4.7047833337492335,10.482505488234363,9.054709836617919,7.846228726025969,-8.784782180328534,-4.780656016897658,1.137295420641407,-2.0327447057486787,-3.6065706914068008,3.196224953505416,-14.175612731234377,5.344422474634436,-2.9040603156242244,-1.9677767101587031,0.4922602184707596,0.7551356539661713,5.172958308241151,-8.537571465733759
-4.002926808502329,-2.285813543356836,-4.277967439067647,4.658905844491198,10.471450286922272,-2.547862030601947,-3.9787865486668923,3.0421839136592363,-3.4472635754201617,-9.895576591163499,-7.610705933285491,-6.470111217431901,8.01437002489899,8.768639444659417,3.901778659341021,13.232467977645635,3.1046352829273416,-6.138298334881165,9.548290891123537,2.371717151094874,6.91858365701572,2.695058574242104,-9.527119806640435,-11.023555211366318,-3.9519610861429726
6.800472043126041,8.342626094570656,6.424199507329457,8.273695959059154,5.80736472385934,11.985895954573708,-7.205249052788955,-9.59824849165599,-10.587665890828346,3.755043355599094,0.6167327252825867,-5.266323822566038,2.7963509678782152,-8.564890984073639,-0.7358239246545093,4.5590853717972015,-7.296008382892601,4.810956400624314,-5.106245947493695,5.301268976840673,11.43965070559363,-3.8122556930056413,-13.648446367367272,8.667156533475733,2.086849404340322
6.762628378555473,-6.208811345861056,-1.9537423423428786,1.6934090211758481,-9.41242340255822,-2.9433788353623065,-4.26471264798802,-5.865577803408545,10.609137464456404,11.96675812065975,5.640219555674572,-5.4499469504341835,-5.19984160868216,0.5083102074675141,-4.477271402363646,-6.2148191208843,1.1658277953005436,-6.522012199788938,3.055080991191163,-5.117627090380159,-0.14065447551663546,-1.1998958386048404,4.402607569438766,2.4476926174315117,-7.97645445524977
-1.8879090820256637,6.162021162446454,4.378950543347929,-4.59863906526268,-9.111746714246824,-11.613528809054888,-2.8458274770969876,2.625431067448865,9.779672116518109,5.704290153926356,-11.144911617943015,11.817277345102365,4.715308658529786,-9.981864427657301,-6.126289851231504,-4.2316917139526025,-0.0799224550235822,1.9883189613217334,-2.9491361981656783,-0.016588949796692454,5.7259853731557095,-6.40307020364454,-0.5247737888251534,3.881667798828257,-2.5093521359404796
